Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2016-10-14,4801.0,4788.0,4837.75,4785.0,4801.75,8.25,164.0,495.0
2016-10-17,4800.75,4795.0,4808.75,4779.5,4800.25,0.25,209.0,468.0
2016-10-18,4825.0,4800.0,4854.25,4797.75,4824.0,24.25,483.0,470.0
2016-10-19,4828.25,4821.0,4837.0,4810.25,4828.25,3.25,337.0,472.0
2016-10-20,4841.5,4826.0,4844.0,4797.75,4841.75,13.25,201.0,494.0
2016-10-21,4841.25,4840.5,4845.75,4813.75,4842.75,0.25,582.0,477.0
2016-10-24,4900.75,4848.0,4906.0,4840.75,4906.0,59.5,466.0,518.0
2016-10-25,4884.25,4905.0,4916.75,4872.5,4877.5,16.5,879.0,526.0
2016-10-26,4852.25,4873.5,4879.75,4839.25,4852.25,32.0,812.0,675.0
2016-10-27,4806.0,4850.25,4878.5,4804.75,4822.25,46.25,446.0,1037.0
2016-10-28,4805.0,4819.5,4841.25,4786.0,4803.5,1.0,572.0,1061.0
2016-10-31,4795.75,4791.75,4828.0,4789.5,4802.5,9.25,280.0,1093.0
2016-11-01,4755.75,4800.5,4815.25,4718.5,4754.25,40.0,932.0,1089.0
2016-11-02,4715.25,4755.0,4766.25,4708.0,4718.75,40.5,175.0,989.0
2016-11-03,4673.0,4699.0,4727.0,4667.75,4669.5,42.25,422.0,999.0
2016-11-04,4656.0,4670.5,4692.5,4651.0,4658.75,17.0,217.0,1049.0
2016-11-07,4774.25,4710.0,4779.5,4710.0,4779.5,118.25,415.0,1021.0
2016-11-08,4800.75,4775.25,4820.5,4752.0,4800.5,26.5,525.0,1019.0
2016-11-09,4819.25,4812.75,4835.0,4557.0,4819.5,18.5,1857.0,1016.0
2016-11-10,4742.25,4815.0,4877.25,4679.0,4738.25,77.0,781.0,1053.0
2016-11-11,4746.75,4738.0,4755.75,4681.25,4741.25,4.5,445.0,946.0
2016-11-14,4693.25,4756.75,4782.25,4672.0,4692.75,53.5,564.0,940.0
2016-11-15,4765.0,4695.0,4777.75,4687.25,4764.5,71.75,843.0,975.0
2016-11-16,4782.25,4767.75,4792.5,4735.75,4782.25,17.25,356.0,1356.0
