DATETIME,PRICE
2016-09-20,130.25
2016-09-21,130.03
2016-09-22,130.86
2016-09-23,130.97
2016-09-26,131.16
2016-09-27,131.05
2016-09-28,131.36
2016-09-29,131.6
2016-09-30,131.92
2016-10-03,
2016-10-04,131.46
2016-10-05,130.79
2016-10-06,130.5
2016-10-07,130.66
2016-10-10,130.31
2016-10-11,129.67
2016-10-12,130.03
2016-10-13,130.51
2016-10-14,130.36
2016-10-17,129.51
2016-10-18,129.76
2016-10-19,129.74
2016-10-20,129.74
2016-10-21,129.46
2016-10-24,129.88
2016-10-25,129.51
2016-10-26,129.36
2016-10-27,129.085
2016-10-28,128.36
2016-10-31,128.94
2016-11-01,128.39
2016-11-02,128.91
2016-11-03,129.01
2016-11-04,128.69
2016-11-07,128.6
2016-11-08,128.71
2016-11-09,129.31
2016-11-10,127.32
2016-11-11,126.705
2016-11-14,124.41
2016-11-15,125.06
2016-11-16,124.13
2016-11-17,125.09
2016-11-18,124.29
2016-11-21,124.28
2016-11-22,124.06
2016-11-23,124.26
2016-11-24,123.59
2016-11-25,123.64
2016-11-28,124.13
2016-11-29,124.13
2016-11-30,124.08
2016-12-01,123.56
2016-12-02,122.96
2016-12-05,123.8
2016-12-06,123.51
2016-12-07,123.63
2016-12-08,124.03
2016-12-09,123.51
2016-12-12,123.03
2016-12-13,123.58
2016-12-14,124.31
2016-12-15,123.69
2016-12-16,124.02
2016-12-19,123.83
2016-12-20,123.77
2016-12-21,124.62
2016-12-22,124.64
2016-12-23,124.52
2016-12-26,124.53
2016-12-27,124.46
2016-12-28,124.86
2016-12-29,124.87
2016-12-30,124.87
2017-01-02,125.24
2017-01-03,125.05
2017-01-04,124.77
2017-01-05,125.07
2017-01-06,124.72
2017-01-09,124.37
2017-01-10,124.69
2017-01-11,124.4
2017-01-12,125.22
2017-01-13,124.96
2017-01-16,124.64
2017-01-17,124.82
2017-01-18,124.53
2017-01-19,124.11
2017-01-20,124.47
2017-01-23,124.53
2017-01-24,124.81
2017-01-25,124.48
2017-01-26,123.86
2017-01-27,123.86
2017-01-30,123.86
2017-01-31,124.23
2017-02-01,124.06
2017-02-02,124.2
2017-02-03,123.97
2017-02-06,124.19
2017-02-07,124.35
2017-02-08,124.52
2017-02-09,124.39
2017-02-10,124.37
2017-02-13,124.27
2017-02-14,124.52
2017-02-15,124.32
